date,open,high,low,close,volume,change,pct_chg,amplitude,close_5_sma,close_10_sma,close_15_sma,close_20_sma,close_25_sma,close_30_sma,close_35_sma,close_40_sma,close_45_sma,close_50_sma,close_60_sma,close_200_sma,close_12_ema,close_26_ema,macd,macds,macdh,rsi_6,rsi_12,rsi_24,kdjk,kdjd,kdjj,boll,boll_ub,boll_lb,volume_5_sma,volume_10_sma
2017-12-31,680.01000000,740.00000000,672.86000000,733.98000000,44570894.79906170,52.92000000,7.77024051,9.87338421,719.36200000,699.60700000,723.88866667,709.99200000,657.79120000,623.08833333,598.22200000,577.92700000,552.85911111,529.90640000,491.50416667,387.02328467,705.93020389,650.95552232,54.97468157,65.47453825,-10.49985668,56.59158786,59.12160562,61.90578104,69.36190171,64.09019888,79.90530736,709.99200000,816.72196336,603.26203664,48258992.07508528,55212252.94748905
2018-01-01,733.01000000,763.55000000,716.80000000,754.99000000,40049370.59492610,21.01000000,2.86247582,6.37781204,722.38200000,711.50900000,727.04533333,716.74150000,671.73760000,633.00033333,606.29857143,587.28550000,562.27600000,538.90140000,499.36866667,389.68971014,713.47786483,658.66196802,54.81589681,63.34280996,-8.52691315,60.86849000,61.23218927,63.06827743,77.75456428,68.64498735,95.97371814,716.74150000,816.34465896,617.13834104,48648416.79673844,49351009.15875681
2018-01-02,754.99000000,899.50000000,749.06000000,855.28000000,95749946.06046560,100.29000000,13.28361965,19.92609174,751.86000000,733.00300000,731.79733333,725.30600000,688.24640000,646.16633333,617.41600000,598.54250000,573.57866667,549.74720000,508.55533333,393.03928058,735.29357793,673.22659584,62.06698209,63.08764439,-1.02066229,74.98586036,69.44677906,67.94125139,80.24833794,72.51277088,95.71947207,725.30600000,841.17978894,609.43221106,57792228.18662246,53552120.37674195
2018-01-03,855.13000000,950.01000000,810.00000000,934.03000000,78173093.71219920,78.75000000,9.20751099,16.37294914,791.86800000,760.60600000,740.86600000,738.01950000,707.20760000,661.74500000,632.05400000,610.16825000,586.46488889,561.71560000,519.15516667,396.90350000,765.86841210,692.54577078,73.32264132,65.13464377,8.18799755,81.33188601,74.14049044,71.06901604,85.13686050,76.72080075,101.96897998,738.01950000,884.58408931,591.45491069,64059091.76554614,55459258.23289894
2018-01-04,934.03000000,1009.72000000,890.01000000,940.00000000,97740086.59030570,5.97000000,0.63916577,12.81650482,843.65600000,783.11100000,750.85200000,751.27200000,727.71360000,678.00300000,646.69885714,622.12275000,599.18888889,573.88900000,529.89633333,400.75524823,792.65788716,710.87606884,81.78181832,68.46407868,13.31773964,81.75301239,74.46491153,71.29059012,83.87567467,79.10575872,93.41550656,751.27200000,920.07046901,582.47353099,71256678.35139166,59722408.92352867
2018-01-05,940.00000000,1045.00000000,930.00000000,959.30000000,95739901.47601940,19.30000000,2.05319149,12.23404255,888.72000000,804.04100000,762.64466667,765.09650000,745.73760000,696.27933333,661.03571429,634.53425000,612.45955556,586.44520000,540.91850000,404.68866197,818.29513529,729.27817166,89.01696364,72.57465567,16.44230796,83.22137274,75.54683229,72.01364045,82.26900722,80.16017489,86.48667188,765.09650000,954.33745042,575.85554958,81490479.68678319,64874735.88093424
2018-01-06,958.00000000,1017.56000000,950.00000000,1004.11000000,71196052.34066790,44.81000000,4.67111435,7.05219207,938.54400000,830.46300000,787.18733333,779.92000000,761.10200000,716.20533333,676.64942857,647.82925000,626.31422222,599.90280000,552.79066667,408.88041958,846.88203756,749.63642305,97.24561451,77.50884744,19.73676707,86.29423814,77.91672048,73.62306155,84.84828580,81.72287853,91.09910034,779.92000000,994.90549914,564.93450086,87719816.03593156,68184116.41633500
2018-01-07,1003.71000000,1125.00000000,999.90000000,1123.09000000,70126945.17356540,118.98000000,11.84929938,12.46375945,992.10600000,871.98300000,819.37066667,796.87450000,778.66600000,738.88966667,695.58628571,664.25225000,642.27177778,615.43140000,566.45850000,413.84020833,889.37557024,777.30007646,112.07549378,84.42217671,27.65331708,91.34483517,82.75719752,77.24817747,89.76870742,84.40482149,100.49647929,796.87450000,1061.06702712,532.68197288,82595215.85855153,70193722.02258699
2018-01-08,1123.09000000,1239.18000000,910.00000000,1133.18000000,176599793.21126881,10.09000000,0.89841420,29.31020666,1031.93600000,911.90200000,851.04933333,813.63350000,796.80280000,761.32900000,714.62942857,682.03925000,657.03133333,631.01200000,580.04700000,418.80117241,926.88394405,803.66192771,123.22201634,92.18214464,31.03987171,91.65767712,83.09990184,77.52155598,86.94002730,85.24989009,90.32030170,813.63350000,1117.64938430,509.61761570,102280555.75836544,83169823.76195580
2018-01-09,1133.18000000,1326.50000000,1104.85000000,1291.00000000,143246762.08456969,157.82000000,13.92717838,19.55999929,1102.13600000,972.89600000,889.45266667,838.67300000,821.44480000,790.11733333,738.59342857,703.62850000,675.45755556,649.48360000,596.67200000,424.77513699,982.90179881,839.76152020,143.14027861,102.37377143,40.76650718,95.02967154,87.37982920,81.20706207,89.35250631,86.61742883,94.82266126,838.67300000,1209.67802446,467.66797554,111381890.85721824,91319284.60430495
2018-01-10,1291.00000000,1440.00000000,1201.10000000,1247.00000000,210902815.46883199,-44.00000000,-3.40821069,18.50503486,1159.67600000,1024.19800000,922.58600000,861.90250000,844.01240000,814.72733333,762.47885714,723.36575000,692.88333333,667.18120000,612.28833333,430.36850340,1023.53229131,869.92770184,153.60458946,112.61993504,40.98465442,83.70964981,81.13080570,77.50995185,83.59068391,85.60851386,79.55502401,861.90250000,1273.97956974,449.82543026,134414473.65578076,107952476.67128198
2018-01-11,1249.03000000,1332.49000000,1021.00000000,1138.93000000,230792205.87537420,-108.07000000,-8.66639936,24.93855232,1186.64000000,1062.59200000,949.18866667,887.05050000,861.26400000,832.02500000,783.41028571,740.39825000,707.69711111,682.34680000,626.18316667,435.15608108,1041.28578495,889.85402328,151.43176167,120.38230036,31.04946131,61.95700127,68.08443183,69.41093381,73.13082631,81.44928467,56.49390958,887.05050000,1302.44783225,471.65316775,166333704.36272201,127026760.19932678
2018-01-12,1136.45000000,1288.50000000,1069.01000000,1253.87000000,113367281.76511590,114.94000000,10.09192839,19.31365216,1212.79600000,1102.45100000,985.58733333,917.72700000,880.05880000,851.02100000,806.59057143,760.23750000,725.20155556,699.32420000,641.86450000,440.65080537,1073.99104881,916.81845196,157.17259684,127.74035966,29.43223718,71.43174740,73.10283102,72.58956588,70.80640637,77.90165857,56.61590197,917.72700000,1346.80324252,488.65075748,174981771.68103212,128788493.76979181
2018-01-13,1253.87000000,1427.01000000,1252.00000000,1388.02000000,101824625.25840411,134.15000000,10.69887628,13.95758731,1263.76400000,1147.85000000,1029.18933333,954.22800000,903.65960000,874.62966667,833.10542857,783.27125000,746.67533333,717.70460000,659.40466667,446.96660000,1122.30319514,951.72260865,170.58058650,136.30840503,34.27218147,78.81971989,77.58948439,75.66878583,77.26842186,77.69057967,76.42410624,954.22800000,1413.42098439,495.03501561,160026738.09045917,131153646.92441230
2018-01-14,1388.10000000,1391.89000000,1220.89000000,1347.00000000,128517479.71604510,-41.02000000,-2.95528883,12.31899719,1274.96400000,1188.55000000,1073.58533333,985.83050000,925.93120000,897.03133333,859.38114286,805.63975000,767.11022222,735.40820000,676.33250000,452.92708609,1156.87193435,981.00267819,175.86925616,144.22057526,31.64868091,71.98860521,73.49974782,73.05038755,78.99655797,78.12590577,80.73786237,985.83050000,1462.35695763,509.30404237,157080881.61675423,134231386.23698625
2018-01-15,1347.99000000,1383.13000000,1258.12000000,1271.00000000,90732886.24105529,-76.00000000,-5.64216778,9.27380767,1279.76400000,1219.72000000,1109.38666667,1011.88050000,945.47480000,916.63766667,881.16114286,827.13950000,785.18777778,751.57140000,691.99100000,458.30914474,1174.43009830,1002.48413979,171.94595851,149.76565191,22.18030660,60.35826051,66.42323953,68.46981824,75.36877449,77.20686201,71.69259946,1011.88050000,1491.07972830,532.68127170,133046895.77119891,133730684.71348985
2018-01-16,1268.67000000,1275.01000000,780.00000000,1000.00000000,355819297.45705259,-271.00000000,-21.32179386,39.01802675,1251.97800000,1219.30900000,1125.72066667,1024.88600000,960.03600000,926.38300000,892.01828571,841.98125000,797.24044444,762.12520000,703.13716667,461.84960784,1147.59469856,1002.30012802,145.29457054,148.87143563,-3.57686509,35.68752148,48.32460704,55.51705422,61.35696077,71.92356160,40.22375913,1024.88600000,1486.81125722,562.96074278,158052314.08753461,162193009.22512832
2018-01-17,999.99000000,1075.51000000,755.00000000,1000.00000000,398063123.66295320,0.00000000,0.00000000,32.05132051,1201.20400000,1207.00000000,1135.36866667,1039.49150000,974.42240000,933.58300000,901.04714286,855.91725000,809.23377778,772.80180000,714.02616667,465.34409091,1124.88782186,1002.12974695,122.75807491,143.64876349,-20.89068858,35.68752148,48.32460704,55.51705422,52.82678164,65.55796828,27.36440835,1039.49150000,1477.04388287,601.93911713,214991482.46710205,194986627.07406709
2018-01-18,1000.00000000,1075.20000000,924.21000000,994.00000000,296964713.70633006,-6.00000000,-0.60000000,15.09900000,1122.40000000,1193.08200000,1139.36666667,1052.49200000,987.86240000,940.11633333,910.02542857,869.26725000,820.95222222,784.24780000,724.69033333,468.75477419,1104.75123388,1001.52753950,103.22369438,135.56374967,-32.34005529,35.22844675,47.98014108,55.26501835,46.84802474,59.32132043,21.90143336,1052.49200000,1466.65074580,638.33325420,254019500.15668726,207023119.12357321
2018-01-19,993.30000000,1079.00000000,941.00000000,1032.50000000,171217738.31622490,38.50000000,3.87323944,13.89308366,1059.50000000,1167.23200000,1145.53333333,1070.06400000,1000.56440000,948.19266667,920.24114286,884.39600000,833.84644444,796.34920000,735.77500000,472.36852564,1093.63565944,1003.82180985,89.81384959,126.41376965,-36.59992006,41.06591185,50.45242543,56.58470727,44.99669261,54.54644449,25.89718886,1070.06400000,1445.91893077,694.20906923,262559551.87672320,209820216.74673873
2018-01-20,1032.50000000,1165.40000000,1031.00000000,1152.75000000,137333158.12837541,120.25000000,11.64648910,13.01694915,1035.85000000,1157.80700000,1158.43000000,1091.00250000,1016.67440000,960.53733333,933.66800000,900.49725000,850.32955556,810.25400000,748.95216667,476.70216561,1102.73017337,1014.85359003,87.87658334,118.70633239,-30.82974905,55.94665134,57.35772511,60.39278957,49.72716418,52.94001772,43.30145710,1091.00250000,1433.17328425,748.83171575,271879606.25418723,202463251.01269308
2018-01-21,1150.37000000,1152.69000000,998.00000000,1049.00000000,186353755.57316151,-103.75000000,-9.00021687,13.44697793,1045.65000000,1148.81400000,1161.42266667,1105.70300000,1029.03880000,974.30500000,943.42114286,911.22225000,864.61111111,822.08140000,760.09133333,480.32430380,1094.46399285,1017.38296698,77.08102588,110.38127109,-33.30024521,44.35204811,50.70631451,55.97274523,47.73455911,51.20486485,40.79394763,1105.70300000,1410.28959901,801.11640099,237986497.87740904,198019405.98247179
2018-01-22,1049.00000000,1090.15000000,908.00000000,993.00000000,185276703.38114569,-56.00000000,-5.33841754,17.36415634,1044.25000000,1122.72700000,1152.75000000,1112.58900000,1040.44320000,986.06033333,949.39257143,918.94750000,876.84311111,832.73540000,769.89133333,483.54867925,1078.85414780,1015.57681252,63.27733528,100.96048392,-37.68314864,39.10308006,47.46526104,53.75680368,44.27940288,48.89637753,35.04545359,1112.58900000,1399.02395809,826.15404191,195429213.82104751,205210348.14407477
2018-01-23,993.00000000,1030.00000000,909.00000000,980.00000000,156053774.30993190,-13.00000000,-1.30916415,12.18529708,1041.45000000,1081.92500000,1142.53800000,1114.88750000,1050.28360000,996.79366667,954.59257143,926.45350000,888.39866667,843.00200000,778.40800000,486.65150000,1063.64581737,1012.94148124,50.70433613,90.90925437,-40.20491824,37.85506225,46.70917669,53.24617077,41.45980538,46.41752015,31.54437585,1114.88750000,1395.97731302,833.79768698,167247025.94176787,210633263.04922757
2018-01-24,981.20000000,1074.00000000,953.09000000,1061.00000000,135793371.30359060,81.00000000,8.26530612,12.32266612,1047.15000000,1053.32500000,1127.20466667,1120.93750000,1065.48120000,1008.32866667,962.32942857,936.10475000,902.47977778,855.17680000,788.39433333,490.21888199,1063.23876854,1016.50138632,46.73738223,82.07487994,-35.33749771,49.82785354,51.91548456,55.96568705,47.25487766,46.69663932,48.37135434,1120.93750000,1391.17743985,850.69756015,160162152.53924102,211360852.20798212
2018-01-25,1060.34000000,1115.00000000,1030.26000000,1056.52000000,127855243.16991910,-4.48000000,-0.42224317,7.99177622,1027.90400000,1031.87700000,1114.50600000,1125.79850000,1078.38280000,1018.54600000,970.16114286,945.44750000,914.65355556,868.08700000,798.28900000,493.71456790,1062.20511184,1019.46573948,42.73937236,74.20777842,-31.46840606,49.19875596,51.61125362,55.77843903,55.99318030,49.79548631,68.38856827,1125.79850000,1387.14765772,864.44934228,158266569.54754978,215073087.90086851
2018-01-26,1055.29000000,1082.00000000,986.00000000,1051.03000000,150237011.30051970,-5.49000000,-0.51963048,9.09702546,1028.31000000,1036.98000000,1108.64600000,1128.14450000,1090.22440000,1028.91733333,982.02000000,954.03225000,924.23200000,880.98100000,807.93433333,497.13368098,1060.48586387,1021.80384118,38.68202268,67.10262727,-28.42060459,48.30197515,51.21006859,55.54081771,55.85119039,51.81405434,63.92546249,1128.14450000,1385.70930182,870.57969818,151043220.69302139,194514859.28521520
2018-01-27,1051.03000000,1127.99000000,1032.20000000,1118.99000000,105043056.37682401,67.96000000,6.46603808,9.11391682,1053.50800000,1048.87900000,1099.65400000,1127.93950000,1100.77280000,1042.62066667,995.69571429,962.40700000,933.89866667,894.50960000,818.81466667,500.92548780,1069.48650019,1029.00283967,40.48366053,61.77883392,-21.29517340,59.31743800,55.84506253,57.85971212,64.55735925,56.06182264,81.54843246,1127.93950000,1385.52776604,870.35123396,134996491.29215708,165212852.55660230
2018-01-28,1118.99000000,1277.00000000,1112.00000000,1251.96000000,173283524.87516749,132.97000000,11.88303738,14.74544008,1107.90000000,1074.67500000,1090.58333333,1133.87850000,1113.49000000,1059.88633333,1012.66600000,973.75600000,946.61422222,910.34880000,832.65233333,505.47721212,1097.55934632,1045.51823534,52.04111098,59.83128934,-7.79017836,72.88329553,63.28901882,61.91529941,74.10960355,62.07774961,98.17331142,1133.87850000,1397.38474978,870.37225022,138442441.40520418,152844733.67348605
2018-01-29,1251.96000000,1258.89000000,1161.65000000,1177.01000000,126282956.23860490,-74.95000000,-5.98661299,7.76702131,1131.10200000,1089.12600000,1079.25066667,1128.17900000,1122.97040000,1076.41800000,1025.86771429,983.42600000,957.77111111,925.34200000,845.14533333,509.52259036,1109.78252381,1055.25839361,54.52413020,58.76985751,-4.24572731,59.46998447,57.34442393,58.59831987,73.70721537,65.95423820,89.21316972,1128.17900000,1382.13395124,874.22404876,136540358.39220703,148351255.46572405
2018-01-30,1177.01000000,1186.85000000,1051.00000000,1085.50000000,173857602.76472661,-91.51000000,-7.77478526,11.54195801,1136.89800000,1082.40100000,1066.88400000,1120.10400000,1128.01840000,1088.13533333,1035.45342857,991.00325000,966.71977778,936.87800000,855.61183333,512.97155689,1106.04675091,1057.49851847,48.54823244,56.72553249,-8.17730005,46.83999476,50.96800275,54.85431879,65.17247059,65.69364899,64.13011378,1120.10400000,1368.35737714,871.85062286,145740830.31116855,152003699.92935914
2018-01-31,1084.63000000,1135.00000000,1029.00000000,1124.81000000,109226169.40308701,39.31000000,3.62137264,9.77291795,1151.65400000,1089.98200000,1075.20466667,1119.39800000,1132.84640000,1100.46266667,1046.45114286,1003.22425000,975.99022222,946.97420000,866.73150000,516.61345238,1108.93340462,1062.48456623,46.44883839,54.67019367,-8.22135529,52.08550589,53.39644562,56.11127925,62.99632097,64.79453965,59.39988361,1119.39800000,1367.50621956,871.28978044,137538661.93168202,144290941.31235167
2018-02-01,1125.96000000,1164.99000000,981.00000000,1041.94000000,220810878.73135087,-82.87000000,-7.36746651,16.34072258,1136.24400000,1094.87600000,1078.00066667,1108.80150000,1129.60040000,1106.68466667,1055.99542857,1013.26425000,981.72222222,954.13320000,876.42550000,519.72189349,1098.62672699,1060.96274310,37.66398389,51.26895172,-13.60496783,41.68109569,47.93639653,52.87298058,51.14103368,60.24337099,32.93635904,1108.80150000,1350.75422599,866.84877401,160692226.40258735,147844358.84737223
2018-02-02,1041.89000000,1047.20000000,783.67000000,922.30000000,348077470.81722152,-119.64000000,-11.48242701,25.29345708,1070.31200000,1089.10600000,1073.22066667,1085.51550000,1121.16520000,1106.29366667,1061.37571429,1019.87175000,984.48444444,958.98400000,884.01933333,522.09000000,1071.49953822,1050.69140743,20.80813079,45.17678753,-24.36865674,30.96508446,41.28722523,48.64379581,43.46097763,54.64923987,21.08445315,1085.51550000,1302.69619629,868.33480371,195651015.59099817,167046728.49810117
2018-02-03,923.67000000,998.00000000,851.00000000,971.00000000,150132852.16983071,48.70000000,5.28027757,15.91477476,1029.11000000,1080.10600000,1069.12066667,1066.71550000,1108.36520000,1107.32700000,1069.65971429,1026.27300000,988.50200000,964.90500000,892.66500000,524.71520468,1056.03807080,1044.78832885,11.24974195,38.39137841,-27.14163646,38.66736700,44.69379372,50.33128784,41.63150304,50.30999426,24.27452061,1066.71550000,1251.22980781,882.20119219,200420994.77724335,168480676.58472520
2018-02-04,971.00000000,975.00000000,789.00000000,823.56000000,163419119.01139310,-147.44000000,-15.18434604,19.15550978,976.72200000,1056.81000000,1047.17466667,1044.34350000,1091.42760000,1102.80233333,1072.21914286,1028.11200000,989.41644444,967.72000000,899.54083333,526.45267442,1020.27221375,1028.40101602,-8.12880226,29.08734228,-37.21614454,27.51462140,37.50649185,45.59798561,30.44962384,43.68987079,3.96912995,1044.34350000,1233.02232990,855.66467010,198333298.02657664,172037064.16887259
2018-02-05,821.60000000,862.47000000,634.94000000,697.92000000,270801309.65419197,-125.64000000,-15.25571907,27.69352483,891.34400000,1021.49900000,1023.76933333,1029.23950000,1073.78720000,1092.59600000,1070.58857143,1027.06275000,990.79311111,967.52560000,904.40066667,527.44381503,970.67956548,1003.92090034,-33.24133486,16.62160685,-49.86294171,21.24782564,32.62873578,42.07922340,23.56943327,36.98305828,-3.25781676,1029.23950000,1273.14580561,785.33319439,230648326.07679763,184093494.00423980
2018-02-06,697.93000000,798.00000000,570.10000000,779.25000000,435291131.04547763,81.33000000,11.65319807,32.65370453,838.80600000,987.52500000,1009.51933333,1018.20200000,1054.80240000,1081.13466667,1068.41628571,1028.84675000,993.88000000,967.43060000,910.01216667,528.89097701,941.22886310,987.27858599,-46.04972289,4.08734090,-50.13706379,33.08642501,38.29558047,44.94879674,25.83456974,33.26689544,10.96991836,1018.20200000,1286.44467556,749.95932444,273544376.53962296,217118301.47110519
2018-02-07,779.99000000,849.00000000,714.18000000,754.00000000,282259408.68782729,-25.25000000,-3.24029516,17.28483699,805.14600000,937.72900000,994.45266667,1006.20200000,1029.44160000,1068.49533333,1063.27257143,1029.34700000,996.01333333,966.55060000,914.91216667,530.17731429,912.42442263,969.99866628,-57.57424365,-8.24497601,-49.32926764,31.33168270,37.23482543,44.23876146,27.16224390,31.23201159,19.02270852,1006.20200000,1299.32280920,713.08119080,260380764.11374417,228015889.85237116
2018-02-08,753.19000000,786.93000000,751.00000000,781.66000000,8110366.54793310,27.66000000,3.66843501,4.77037666,767.27800000,898.19400000,975.83000000,993.66000000,1006.82800000,1051.51733333,1058.74857143,1031.86200000,997.49577778,966.37960000,920.81733333,531.60619318,892.30681914,956.04763568,-63.74081653,-19.34414411,-44.39667242,35.80699405,39.24586961,45.22776203,29.96245499,30.80882606,28.26971286,993.66000000,1303.05689428,684.26310572,231976266.98936462,216198630.88330397
2018-02-09,781.66000000,882.20000000,781.66000000,877.00000000,81316368.02043539,95.34000000,12.19711895,12.86236983,777.96600000,877.34400000,963.86200000,979.87250000,991.06800000,1039.18400000,1056.39714286,1035.43750000,1000.31800000,968.27140000,926.95566667,533.55757062,889.95192389,950.19224815,-60.24032426,-27.52338014,-32.71694412,49.43719418,45.77847108,48.51229797,37.17142648,32.92969287,45.65489371,979.87250000,1283.94956979,675.79543021,215555716.79117307,206944507.40887484
2018-02-10,876.30000000,911.20000000,800.00000000,851.15000000,184921264.97540712,-25.85000000,-2.94754846,12.68971813,808.61200000,849.97800000,950.53666667,969.98000000,985.11400000,1029.59133333,1052.02685714,1037.84150000,1002.79044444,972.57500000,930.80816667,535.34179775,883.98239714,942.85577708,-58.87337994,-33.79338010,-25.07999984,46.24254692,44.36740188,47.70296412,44.41694624,36.75877732,59.73328406,969.98000000,1277.44236240,662.51763760,198379707.85541612,214514016.96610689
2018-02-11,851.15000000,857.00000000,768.28000000,808.99000000,154647315.01899800,-42.16000000,-4.95329848,10.42354462,814.56000000,826.68300000,929.87000000,960.77950000,977.47360000,1014.76200000,1043.05257143,1036.68425000,1005.03711111,975.94800000,932.89150000,536.87055866,872.44510527,932.93978328,-60.49467801,-39.13363968,-21.36103833,41.05081582,42.06069661,46.38596374,48.22078569,40.57944678,63.50346351,960.77950000,1276.24978256,645.30921744,142250944.65012020,207897660.59487158
2018-02-12,808.58000000,877.56000000,807.46000000,866.66000000,122610007.85699210,57.67000000,7.12864189,8.66951940,837.09200000,821.11900000,904.18333333,955.11250000,972.38000000,997.38333333,1035.43771429,1035.00000000,1007.98533333,980.12120000,936.00650000,538.70272222,871.55508908,928.03016498,-56.47507590,-42.60192693,-13.87314897,50.22401641,46.23216154,48.41863038,56.56144912,45.90678089,77.87078559,955.11250000,1273.19023826,637.03476174,110321064.48395315,185350914.29884863
2018-02-13,866.39000000,871.00000000,820.00000000,841.57000000,92966057.37655680,-25.09000000,-2.89502227,5.88649453,849.07400000,808.17600000,881.82066667,944.14100000,964.74280000,980.53566667,1022.59685714,1032.53925000,1011.55222222,982.65360000,938.78350000,540.37602210,866.94199845,921.62570260,-54.68370415,-45.01828237,-9.66542178,46.45034573,44.70457247,47.59936810,64.23650991,52.01669057,88.67614860,944.14100000,1261.97781228,626.30418772,127292202.64967787,179634234.81952125
2018-02-14,841.57000000,924.99000000,841.30000000,919.09000000,133514830.89704840,77.52000000,9.21135497,9.94450848,857.49200000,817.72900000,870.72666667,937.26950000,955.39640000,968.80533333,1013.22800000,1031.53400000,1015.66577778,986.03540000,942.72150000,542.45686813,874.96476792,921.43787262,-46.47310470,-45.30924684,-1.16385787,58.11780600,50.24565963,50.31003207,75.60351095,59.87896403,107.05260480,937.26950000,1250.78951501,623.74948499,137731895.22500047,176643806.00808677
2018-02-15,919.09000000,946.66000000,895.59000000,924.55000000,143817533.14156029,5.46000000,0.59406587,5.55658314,872.17200000,840.39200000,857.37600000,930.94550000,950.41840000,966.29033333,1007.10285714,1029.54500000,1019.43377778,989.72860000,946.33666667,544.54480874,882.59326516,921.66840075,-39.07513559,-44.06242459,4.98728900,58.87513446,50.62582543,50.49823316,80.56550879,66.77447895,108.14756848,930.94550000,1239.87259884,622.01840116,129511148.85823111,163945428.35682359
2018-02-16,924.55000000,948.48000000,901.36000000,938.67000000,107292023.64323890,14.12000000,1.52722946,5.09653345,898.10800000,856.33400000,850.49133333,921.92950000,948.24520000,964.24600000,998.09714286,1024.93450000,1021.28688889,994.34420000,948.91450000,546.68679348,891.22045514,922.92777937,-31.70732423,-41.59140452,9.88408029,61.06023525,51.66768759,50.99905510,85.38780864,72.97892218,110.20558157,921.92950000,1218.00699437,625.85200563,120040090.58307929,131145517.61659975
2018-02-17,938.60000000,974.00000000,933.48000000,969.99000000,105637458.53230330,31.32000000,3.33663588,4.31706797,918.77400000,877.93300000,853.67066667,907.83100000,947.84480000,963.44566667,986.15342857,1020.85475000,1022.08600000,999.06420000,951.78100000,548.97491892,903.33884665,926.41387207,-23.07502541,-37.88812870,14.81310328,65.88504399,54.01567544,52.12025974,89.60878863,78.52221100,111.78194389,907.83100000,1161.56449856,654.09750144,116645580.71814153,113483322.60104735
2018-02-18,969.99000000,978.50000000,897.00000000,911.00000000,149501060.85399619,-58.99000000,-6.08150599,8.40214848,932.66000000,890.86700000,849.67066667,894.53050000,941.84480000,959.39566667,973.69628571,1011.35475000,1021.44155556,1003.66300000,953.79416667,550.92129032,904.51748563,925.27210307,-20.75461744,-34.46142645,13.70680900,51.47096292,49.11334081,49.87729041,82.36945278,79.80462492,87.49910849,894.53050000,1114.49361265,674.56738735,127952581.41362941,127622392.03165364
2018-02-19,911.00000000,956.22000000,906.04000000,938.11000000,75083849.37544660,27.11000000,2.97585071,5.50823271,936.46400000,896.97800000,857.30733333,887.16100000,937.10840000,952.24100000,964.18514286,1003.63250000,1020.97066667,1007.74560000,956.38916667,552.99181818,909.68556476,926.22305894,-16.53749417,-30.87663999,14.33914582,56.69569001,51.32797617,50.89076865,81.84190011,80.48371665,84.55826704,887.16100000,1089.34202581,684.97997419,116266385.10930905,126999140.16715479
2018-02-20,939.17000000,961.00000000,873.00000000,882.99000000,111258169.98269990,-55.12000000,-5.87564358,9.36997562,928.15200000,900.16200000,869.64533333,875.07000000,930.38680000,946.70733333,960.84200000,997.23400000,1018.27911111,1010.30560000,960.50616667,554.74712766,905.57855480,923.02060846,-17.44205366,-28.18972272,10.74766907,44.90116441,46.80941890,48.79742796,69.28102041,76.74948457,54.34409208,875.07000000,1043.51992922,706.62007078,109754512.47753699,119632830.66788407
2018-02-21,882.99000000,908.88000000,812.87000000,835.89000000,151739402.98468700,-47.10000000,-5.33414874,10.87328282,907.59600000,902.85200000,873.42133333,864.76750000,919.06280000,941.47033333,956.15314286,986.78450000,1011.89688889,1009.91780000,963.76533333,556.23465608,894.85723868,916.56648620,-21.70924753,-26.89362768,5.18438016,37.00698368,43.25943221,47.07099627,50.82016305,68.10637740,16.24773436,864.76750000,1014.39841010,715.13658990,118643988.34582660,119342039.46445294
2018-02-22,836.35000000,871.96000000,786.60000000,801.49000000,112939926.71690960,-34.40000000,-4.11537403,10.20625336,873.89600000,896.33500000,876.58733333,858.72700000,901.04400000,935.52000000,950.65285714,972.12125000,1004.52600000,1007.26700000,966.15683333,557.52547368,880.49304811,908.04229824,-27.54925013,-27.02475217,-0.52449795,32.06600382,40.79441326,45.83512890,36.46652524,57.55976001,-5.71994431,858.72700000,1008.33279402,709.12120598,120104481.98274787,118375031.35044470
2018-02-23,801.47000000,885.00000000,785.99000000,851.60000000,130147658.00644790,50.11000000,6.25210545,12.35355035,862.01600000,897.33800000,881.25000000,852.75700000,888.02760000,928.54000000,945.48428571,959.73625000,994.76155556,1005.49900000,968.43433333,559.06513089,876.04796379,903.86138553,-27.81342174,-27.18248609,-0.63093566,44.92077671,45.71039904,47.91382180,35.67146563,50.26366189,6.48707313,852.75700000,992.71695233,712.79704767,116233801.41323820,122093191.41343382
2018-02-24,851.59000000,875.00000000,805.00000000,833.94000000,75082869.27221531,-17.66000000,-2.07374354,8.21991804,841.18200000,888.82300000,878.37933333,853.27600000,877.96520000,921.12066667,936.37542857,948.80975000,985.58244444,1002.99180000,969.83333333,560.49677083,869.56981551,898.68202166,-29.11220615,-27.56843010,-1.54377605,41.59235533,44.29633026,47.24702003,32.08357609,44.20363329,7.84346169,853.27600000,992.85655337,713.69544663,116233605.39259195,116249995.25095049
2018-02-25,833.92000000,849.50000000,813.18000000,841.19000000,49520472.19407260,7.25000000,0.86936710,4.35533384,832.82200000,880.48700000,877.71533333,860.43950000,866.62040000,914.12600000,930.43800000,944.83950000,978.96600000,999.73340000,971.52166667,561.95113990,865.20369005,894.42335188,-29.21966183,-27.89867645,-1.32098538,43.64928311,45.05753162,47.55965116,30.94699577,39.78475411,13.27147907,860.43950000,979.67146471,741.20753529,103886065.83486649,106820289.15620174
