date,open,high,low,close,volume,change,pct_chg,amplitude,close_5_sma,close_10_sma,close_15_sma,close_20_sma,close_25_sma,close_30_sma,close_35_sma,close_40_sma,close_45_sma,close_50_sma,close_60_sma,close_200_sma,close_12_ema,close_26_ema,macd,macds,macdh,rsi_6,rsi_12,rsi_24,kdjk,kdjd,kdjj,boll,boll_ub,boll_lb,volume_5_sma,volume_10_sma
2021-12-28,195.68000000,195.68000000,176.20000000,177.32000000,371876481.57179999,-18.35000000,-9.37803445,9.95502862,190.85200000,185.61500000,182.07200000,178.98700000,182.20800000,188.09600000,189.84000000,193.62825000,196.77688889,200.61060000,205.60533333,126.47162000,185.81696462,187.77603066,-1.95906604,-4.38366795,2.42460192,37.28075614,43.60734409,46.11846519,61.77092715,72.52082835,40.27112474,178.98700000,200.74274078,157.23125922,287098003.59701997,271477956.65017003
2021-12-29,177.28000000,180.62000000,170.01000000,170.63000000,269857955.55620003,-6.69000000,-3.77284006,5.98488267,186.90600000,184.68500000,182.69666667,178.46300000,181.00640000,186.98066667,188.83800000,192.51275000,195.26555556,199.24240000,205.18750000,127.14239000,183.48050852,186.50595431,-3.02544579,-4.11202352,1.08657773,31.16174206,40.07497797,44.39251464,41.77551351,62.27239007,0.78176039,178.46300000,200.50637361,156.41962639,277762085.12621993,276060809.95134002
2021-12-30,170.65000000,175.74000000,168.17000000,172.52000000,176482572.09279999,1.89000000,1.10765985,4.43598008,182.79000000,184.54700000,182.29666667,178.71950000,180.05000000,185.78033333,187.76800000,191.38500000,193.80600000,198.03100000,204.68800000,127.81146000,181.79427644,185.46995769,-3.67568125,-4.02475507,0.34907381,34.79023520,41.53456340,44.99930790,31.81425705,52.11967907,-8.79658698,178.71950000,200.33560557,157.10339443,272800037.70006001,268428531.09157997
2021-12-31,172.53000000,177.65000000,167.67000000,169.99000000,177345239.61250001,-2.53000000,-1.46649664,5.78450125,177.22600000,183.58300000,181.83866667,178.61150000,179.10720000,183.78633333,187.12714286,189.87200000,192.71600000,196.76340000,204.12283333,128.46294000,179.97823391,184.32329416,-4.34506025,-4.08881610,-0.25624415,32.07444885,40.10797296,44.32371394,23.29508543,42.51148119,-15.13770609,178.61150000,200.38680545,156.83619455,247874350.95096001,262956761.45416003
2022-01-01,170.01000000,179.20000000,169.93000000,179.06000000,110585214.91650000,9.07000000,5.33560798,5.45262043,173.90400000,183.64900000,182.07533333,178.92450000,178.66200000,181.96833333,186.73628571,188.95875000,191.82977778,195.77500000,203.42683333,129.16056000,179.83696716,183.93342052,-4.09645336,-4.09034355,-0.00610981,49.15066154,47.20041065,47.28437994,25.76917957,36.93071398,3.44611075,178.92450000,200.52735992,157.32164008,221229492.74996001,248787024.97025004
2022-01-02,179.06000000,179.53000000,174.31000000,176.35000000,109509310.71340001,-2.71000000,-1.51345918,2.91522395,173.71000000,182.28100000,181.64666667,179.98150000,177.93160000,180.79166667,186.04085714,187.82375000,191.41511111,194.47020000,202.30983333,129.84367000,179.30051067,183.37168567,-4.07117499,-4.08650984,0.01533485,45.08669575,45.44622756,46.51322609,24.98240163,32.94794320,9.05131849,179.98150000,198.55512281,161.40787719,168756058.57828003,227927031.08765000
2022-01-03,176.34000000,176.49000000,166.59000000,170.15000000,177240351.97020000,-6.20000000,-3.51573575,5.61415447,173.61400000,180.26000000,180.99466667,180.42600000,177.49320000,179.77433333,185.07114286,186.93500000,190.41288889,193.10040000,201.02783333,130.49809500,177.89273980,182.39230154,-4.49956174,-4.16912022,-0.33044152,36.74549737,41.58864789,44.77014482,19.76464790,28.55351143,2.18692085,180.42600000,197.47617166,163.37582834,150232537.86107999,213997311.49365002
2022-01-04,170.14000000,173.93000000,166.47000000,167.72000000,176538222.72979999,-2.43000000,-1.42815163,4.38462443,172.65400000,177.72200000,180.58266667,179.88600000,177.50640000,178.81733333,183.90514286,185.87875000,189.30377778,191.69080000,199.88883333,131.15259500,176.32770291,181.30546439,-4.97776148,-4.33084848,-0.64691301,33.80415266,40.13214102,44.09433889,14.26490285,23.79064190,-4.78657525,179.88600000,197.84995385,161.92204615,150243667.98848000,211521852.84426999
2022-01-05,167.74000000,171.32000000,144.92000000,154.52000000,266979906.63839999,-13.20000000,-7.87025996,15.73864314,169.56000000,173.39300000,178.90866667,178.76900000,176.80120000,177.51600000,181.75400000,184.93125000,187.61511111,190.40040000,198.15683333,131.74924500,172.97267169,179.32135592,-6.34868423,-4.73441563,-1.61426860,22.21350350,33.23472992,40.61887741,15.81411175,21.13179852,5.17873821,178.76900000,200.00534313,157.53265687,168170601.39366001,208022476.17230999
2022-01-06,154.48000000,154.80000000,145.98000000,150.26000000,236312050.38370001,-4.26000000,-2.75692467,5.70947695,163.80000000,168.85200000,177.03266667,177.50650000,175.89960000,176.18500000,179.37285714,183.86925000,186.16333333,189.02680000,196.49983333,132.32426000,169.47841451,177.16866289,-7.69024838,-5.32558218,-2.36466620,19.60960810,31.33847851,39.56861089,15.52873557,19.26411087,8.05798496,177.50650000,202.26822622,152.74477378,193315968.48710001,207272730.61853001
2022-01-07,150.28000000,150.72000000,133.08000000,136.45000000,380212392.35149997,-13.81000000,-9.19073606,11.73808890,155.82000000,164.76500000,173.46066667,175.19000000,175.14920000,174.24633333,177.22428571,182.26325000,184.26777778,187.85560000,194.63633333,132.87356000,164.39711997,174.15246564,-9.75534567,-6.21153487,-3.54381079,13.46806987,26.07673556,36.38606833,12.77086139,17.09969437,4.11319541,175.19000000,205.84232060,144.53767940,247456584.81472000,208106321.69650000
2022-01-08,136.43000000,148.11000000,133.00000000,142.14000000,380841698.63520002,5.69000000,4.17002565,11.07527670,150.21800000,161.91600000,170.24600000,173.30050000,174.38440000,172.94733333,175.55200000,180.71450000,182.85533333,186.39340000,193.02133333,133.44947000,160.97294767,171.78117189,-10.80822422,-7.13087274,-3.67735148,25.07077650,31.26405260,38.51231455,15.06165456,16.42034777,12.34426815,173.30050000,207.20862135,139.39237865,288176854.14771998,219204696.00440001
2022-01-09,142.10000000,145.71000000,137.83000000,140.82000000,203808588.25020000,-1.32000000,-0.92866188,5.54539057,144.83800000,158.74600000,166.76066667,171.64650000,172.87640000,172.06166667,173.96314286,179.02175000,181.31866667,184.85720000,191.48350000,133.99938500,157.87249418,169.48775175,-11.61525757,-8.02774971,-3.58750786,24.16862840,30.71853054,38.20320940,15.64322354,16.16130636,14.60705789,171.64650000,208.52830968,134.76469032,293630927.25180000,221937297.62014002
2022-01-10,140.82000000,143.86000000,130.00000000,135.86000000,257484771.76580000,-4.96000000,-3.52222696,9.84235194,141.10600000,155.33300000,162.63066667,169.45800000,171.23640000,170.85200000,172.31457143,176.67300000,180.06177778,182.96420000,189.85833333,134.52298000,154.48595661,166.99680717,-12.51085056,-8.92436988,-3.58648068,20.79459413,28.66802421,37.03763236,14.37255349,15.56505540,11.98754967,169.45800000,209.41170774,129.50429226,291731900.27727997,229951250.83547002
2022-01-11,135.84000000,143.50000000,133.58000000,140.20000000,184178762.88540000,4.34000000,3.19446489,7.30270907,139.09400000,151.44700000,158.93266667,167.54800000,169.82400000,169.76533333,170.88628571,174.33800000,178.89422222,181.45640000,188.38700000,135.08077500,152.28811713,165.01185849,-12.72374136,-9.68424418,-3.03949718,30.92054238,32.94085137,38.74403296,16.89510306,16.00840462,18.66849994,167.54800000,209.31307813,125.78292187,281305242.77762002,237310605.63235998
2022-01-12,140.19000000,153.39000000,138.22000000,151.51000000,284704608.14150000,11.31000000,8.06704708,10.82102860,142.10600000,148.96300000,157.21200000,165.62200000,168.57320000,169.64200000,169.65485714,172.83450000,177.80133333,180.05160000,186.88566667,135.68983500,152.16840681,164.01172083,-11.84331402,-10.11605814,-1.72725588,50.65022757,42.69875581,42.94861127,27.58482248,19.86721058,43.02004629,165.62200000,206.56641912,124.67758088,262203685.93562001,254830135.37516999
2022-01-13,151.50000000,157.80000000,145.41000000,146.14000000,300358586.19739997,-5.37000000,-3.54432051,8.17821782,142.90600000,146.56200000,155.57933333,163.41100000,167.22160000,169.13800000,168.65571429,171.47125000,176.51355556,178.86040000,185.34400000,136.26105000,151.24095960,162.68788965,-11.44693005,-10.38223253,-1.06469752,43.56151820,39.70610495,41.53609079,31.41021079,23.71487732,46.80087775,163.41100000,203.49755157,123.32444843,246107063.44805998,267141958.79789001
2022-01-14,146.13000000,150.56000000,141.84000000,146.17000000,209190212.32339999,0.03000000,0.02052826,5.96728940,143.97600000,144.40700000,153.82266667,161.06450000,166.11240000,168.05966667,168.04942857,170.21475000,175.12777778,177.58440000,183.81016667,136.82689500,150.46081197,161.46434227,-11.00353030,-10.50649208,-0.49703822,43.61442141,39.73184825,41.54729757,40.32862974,29.25279479,62.48029963,161.06450000,199.28441571,122.84458429,247183388.26269999,270407157.75725001
2022-01-15,146.18000000,149.49000000,143.90000000,147.64000000,126821898.96230000,1.47000000,1.00567832,3.82405254,146.33200000,143.71900000,152.33266667,158.55600000,164.83280000,167.08566667,167.34914286,169.06675000,173.30177778,176.68880000,182.62016667,137.39524500,150.02684090,160.44031692,-10.41347602,-10.48788887,0.07441285,46.55987057,41.07666423,42.11463444,48.03683229,35.51414062,73.08221564,158.55600000,193.02262239,124.08937761,221050813.70199999,256391356.98964000
2022-01-16,147.61000000,151.96000000,146.09000000,147.98000000,143408413.91330001,0.34000000,0.23028989,3.97669535,147.88800000,143.49100000,150.26066667,156.17150000,163.61600000,166.16800000,166.64000000,168.01150000,171.39911111,175.79360000,181.43750000,137.95759500,149.71194230,159.51733048,-9.80538818,-10.35138873,0.54600055,47.32360499,41.40655802,42.24991458,53.58330786,41.53719637,77.67553084,156.17150000,186.13090852,126.21209148,212896743.90757999,247100993.34260002
2022-01-17,147.98000000,148.29000000,137.02000000,139.80000000,184551841.50540000,-8.18000000,-5.52777402,7.61589404,145.54600000,143.82600000,147.82400000,154.29550000,161.60680000,164.73533333,166.19971429,166.64125000,169.80244444,174.57580000,180.51733333,138.49024000,148.18702810,158.05678748,-9.86975938,-10.25506286,0.38530348,33.50103676,36.10166110,39.90844839,47.47280476,43.51573250,55.38694928,154.29550000,183.36463246,125.22636754,192866190.58036000,227534938.25799003
2022-01-18,139.81000000,142.77000000,134.39000000,141.22000000,173470525.68410000,1.42000000,1.01573677,5.99384879,144.56200000,143.73400000,145.89533333,152.82500000,159.64120000,163.44500000,165.62714286,165.64400000,168.48133333,173.31840000,179.28350000,139.02634000,147.11517762,156.80961804,-9.69444042,-10.14293837,0.44849796,37.31511868,37.61525655,40.50569800,45.10177392,44.04441297,47.21649581,152.82500000,181.38601170,124.26398830,167488578.47770000,206797820.96288002
2022-01-19,141.32000000,142.70000000,132.77000000,135.25000000,160857229.20320001,-5.97000000,-4.22744654,7.02660628,142.37800000,143.17700000,143.73066667,150.96150000,157.32720000,162.15666667,164.39085714,164.84050000,167.12177778,171.85280000,177.91050000,139.53010000,145.28976568,155.21260930,-9.92284361,-10.09891942,0.17607581,28.94074881,33.92915086,38.81333766,33.37055270,40.48645955,19.13873901,150.96150000,178.96999140,122.95300860,157821981.85366002,202502685.05818000
2022-01-20,135.23000000,143.83000000,126.01000000,127.54000000,200702305.01300001,-7.71000000,-5.70055453,13.17754936,138.35800000,142.34500000,141.93200000,148.83900000,154.51640000,160.42033333,162.98171429,163.72525000,165.65466667,169.80740000,176.19433333,139.99640000,142.55903250,153.16278638,-10.60375389,-10.19988631,-0.40386757,21.47259649,29.81311027,36.74447249,23.85131321,34.94141077,1.67111809,148.83900000,177.20741008,120.47058992,172598063.06380001,196824438.38290000
2022-01-21,127.54000000,128.73000000,106.11000000,112.27000000,544063534.41050005,-15.27000000,-11.97271444,17.73561236,131.21600000,139.55200000,139.39933333,145.49950000,151.18040000,158.21600000,161.17485714,162.21200000,163.92311111,167.38080000,174.47233333,140.39321000,137.89918135,150.13369110,-12.23450975,-10.60681100,-1.62769875,13.30977822,23.62168368,33.09839271,19.87327503,29.91869886,-0.21757261,145.49950000,174.60395614,116.39504386,252729087.16324002,232812915.53541002
2022-01-22,112.24000000,114.89000000,87.73000000,94.54000000,635108263.42859995,-17.73000000,-15.79228645,24.19814683,122.16400000,133.85500000,136.60533333,141.40900000,147.86920000,155.03300000,158.65371429,160.69525000,161.69933333,165.03860000,172.35216667,140.69478000,131.22853806,146.01563990,-14.78710184,-11.44286917,-3.34423267,8.70107029,18.70206660,29.54625572,16.78302408,25.54014060,-0.73120895,141.40900000,174.91957329,107.89842671,342840371.54787999,267853281.06411999
2022-01-23,94.57000000,104.82000000,93.25000000,99.78000000,351997642.88360000,5.24000000,5.54262746,12.23432378,113.87600000,129.21900000,133.78133333,137.89050000,145.03520000,152.01366667,156.36371429,159.15825000,159.89200000,163.02080000,170.58683333,141.01031500,126.39030144,142.59077769,-16.20047625,-12.39439059,-3.80608567,18.68666507,23.81754800,31.80336057,17.44225063,22.84084394,6.64506400,137.89050000,173.41183442,102.36916558,378545794.98777997,273017186.73273998
2022-01-24,99.74000000,99.83000000,80.83000000,91.93000000,615205074.60800004,-7.85000000,-7.86730808,19.04952877,105.21200000,123.79500000,130.52200000,134.10100000,141.81160000,148.64133333,154.02171429,156.99350000,158.21511111,160.93080000,168.61950000,141.30425500,121.08871660,138.83812749,-17.74941089,-13.46539465,-4.28401624,15.61620550,21.59668843,30.28659028,16.82991037,20.83719942,8.81533228,134.10100000,172.29371625,95.90828375,469415364.06874001,313618672.96120000
2022-01-25,91.94000000,99.95000000,87.41000000,94.67000000,324014683.73600000,2.74000000,2.98052866,13.63933000,98.63800000,118.49800000,127.77600000,131.10850000,138.79880000,145.20333333,151.59428571,154.93875000,156.49333333,158.95300000,166.99033333,141.61103000,117.02429866,135.56641434,-18.54211568,-14.48073885,-4.06137683,21.04979700,24.28497514,31.47686803,18.05856067,19.91098650,14.35370899,131.10850000,171.85809233,90.35890767,494077839.81334001,333337951.43857002
2022-01-26,94.65000000,104.43000000,89.19000000,92.12000000,434996978.69069999,-2.55000000,-2.69356713,16.10142631,94.60800000,112.91200000,124.57066667,128.20150000,135.32120000,141.75166667,149.12914286,152.85400000,154.70044444,156.99160000,165.31333333,141.91316500,113.19286810,132.34816143,-19.15529333,-15.41564975,-3.73964358,19.63762450,23.46802437,30.96346949,18.01258542,19.27818614,15.48138397,128.20150000,171.41900195,84.98399805,472264528.66938001,362496807.91631001
2022-01-27,92.11000000,94.60000000,85.71000000,89.51000000,317470432.09289998,-2.61000000,-2.83326096,9.65150364,93.60200000,107.88300000,120.43733333,125.85450000,131.84760000,138.82466667,146.25714286,150.52225000,153.24044444,154.88960000,163.46033333,142.19980500,109.54934993,129.17496429,-19.62561436,-16.25764267,-3.36797169,18.14268706,22.61843388,30.43332259,16.60098287,18.38578505,13.03137851,125.85450000,172.17296397,79.53603603,408736962.40224004,375788666.97505999
2022-01-28,89.51000000,93.55000000,87.21000000,91.34000000,240233251.68560001,1.83000000,2.04446431,7.08300749,91.91400000,102.89500000,116.78400000,123.31450000,128.69520000,136.18166667,143.42800000,148.30750000,151.68666667,153.09420000,161.58116667,142.50265500,106.74791148,126.37237434,-19.62446286,-16.93100671,-2.69345615,23.07012244,24.70344026,31.29398993,16.62816847,17.79991286,14.28467971,123.31450000,171.41013214,75.21886786,386384084.16264004,382464939.57520998
2022-01-29,91.35000000,98.93000000,90.50000000,96.13000000,194994553.82940000,4.79000000,5.24414276,9.22824302,92.75400000,98.98300000,113.44800000,121.08000000,125.83160000,133.63533333,140.65742857,146.36325000,149.85577778,151.66900000,159.70783333,142.83762500,105.11438664,124.13219846,-19.01781183,-17.34836773,-1.66944409,35.30263609,30.08275742,33.53975251,21.73262728,19.11081767,26.97624650,121.08000000,169.89834513,72.26165487,302341980.00691998,385878672.03783000
2022-01-30,96.15000000,97.60000000,91.38000000,93.29000000,118979094.23970000,-2.84000000,-2.95433267,6.46905876,92.47800000,95.55800000,109.82466667,118.95150000,123.38240000,131.07866667,137.67114286,144.20475000,147.99866667,150.09180000,157.43250000,143.14725000,103.29525023,121.84759117,-18.55234094,-17.58916237,-0.96317856,31.71469518,28.75407027,32.87493831,26.68258534,21.63474022,36.77827558,118.95150000,168.75864777,69.14435223,261334862.10766000,377706350.96050000
2022-01-31,93.26000000,101.40000000,89.18000000,99.49000000,229303857.83700001,6.20000000,6.64594276,13.10315248,93.95200000,94.28000000,106.59200000,116.91600000,121.35160000,128.42633333,134.92314286,142.23200000,146.30933333,148.62560000,155.19733333,143.50197500,102.70982712,120.19147330,-17.48164619,-17.56765914,0.08601295,46.07289122,35.53502466,35.77496211,43.71586001,28.99511348,73.15735305,116.91600000,166.39317790,67.43882210,220196237.93691999,346230383.30315000
2022-02-01,99.50000000,113.66000000,99.02000000,110.02000000,451677238.58920002,10.53000000,10.58397829,14.71356784,98.05400000,95.82800000,104.60666667,114.84150000,120.29440000,126.21533333,133.00028571,140.23175000,144.69244444,147.72180000,153.50350000,143.92072000,103.83446910,119.43803084,-15.60356174,-17.17483966,1.57127792,62.25017220,45.19878584,40.34269387,58.78143332,38.92388676,98.49652644,114.84150000,161.61688006,68.06611994,247037599.23618001,327887280.81920999
2022-02-02,109.99000000,112.35000000,96.99000000,101.88000000,514972931.54110003,-8.14000000,-7.39865479,13.96490590,100.16200000,96.03800000,101.98400000,112.62850000,118.68400000,123.93966667,131.03600000,138.01975000,142.95800000,146.53420000,151.85700000,144.29611000,103.53378155,118.13743596,-14.60365441,-16.66060261,2.05694819,48.69853984,40.12614203,38.15385360,58.47205871,45.43994408,84.53628797,112.62850000,157.31019025,67.94680975,301985535.20728004,344184809.68496001
2022-02-03,101.91000000,103.13000000,94.00000000,101.77000000,380416658.21749997,-0.11000000,-0.10797016,8.95888529,101.29000000,97.02200000,99.75200000,110.40850000,117.12200000,121.74133333,129.01457143,135.73650000,141.35511111,144.99920000,150.27933333,144.67159500,103.26243054,116.92503330,-13.66260276,-16.06100264,2.39839988,48.52722851,40.05986334,38.12468556,58.13462232,49.67150349,75.06085998,110.40850000,152.40464182,68.41235818,339069956.08490002,320705968.04591000
2022-02-04,101.83000000,112.81000000,100.28000000,112.62000000,446505812.57730001,10.85000000,10.66129508,12.30482176,105.15600000,98.81700000,98.75733333,108.65750000,116.19240000,120.34466667,127.37542857,133.60675000,139.86600000,143.71440000,148.93033333,145.11215000,104.70205661,116.60614194,-11.90408533,-15.22961918,3.32553384,63.65888999,49.10556764,42.63817222,70.84943814,56.73081504,99.08668433,108.65750000,146.86702423,70.44797577,404575299.75242001,332955080.93004000
2022-02-05,112.63000000,118.60000000,110.22000000,113.75000000,302738096.09850001,1.13000000,1.00337418,7.44029122,108.00800000,100.98000000,98.85600000,106.94600000,115.13440000,119.12766667,125.50942857,131.55875000,138.42933333,142.47920000,147.65633333,145.56353000,106.09404790,116.39457587,-10.30052797,-14.24380094,3.94327296,64.94674614,49.96349184,43.08932187,75.41603192,62.95922067,100.32965443,106.94600000,140.52524384,73.36675616,419262147.40472001,319729192.67082006
2022-02-06,113.74000000,116.06000000,111.09000000,115.28000000,177818919.26750001,1.53000000,1.34505495,4.36961491,109.06000000,103.55700000,100.23866667,105.72000000,113.68520000,118.42200000,123.76457143,130.00775000,136.76822222,141.12920000,146.33416667,146.00643000,107.50727130,116.31201470,-8.80474340,-13.15598943,4.35124603,66.85518810,51.17907916,43.71476597,79.84907453,68.58917196,102.36887969,105.72000000,135.86332570,75.57667430,364490483.54038000,305764041.38828003
2022-02-07,115.26000000,121.93000000,112.69000000,117.55000000,323264554.64529997,2.27000000,1.96911867,8.01665799,112.19400000,106.17800000,101.42333333,104.53650000,112.54160000,117.60233333,122.26171429,128.68075000,135.15022222,139.88160000,145.27483333,146.45568500,109.05230649,116.40371731,-7.35141083,-11.99507371,4.64366288,69.78407244,53.02612854,44.65639539,82.10803442,73.09545945,100.13318438,104.53650000,130.36031950,78.71268050,326148808.16121995,314067171.68425000
2022-02-08,117.57000000,120.36000000,109.66000000,113.45000000,321854907.03259999,-4.10000000,-3.48787750,9.10096113,114.53000000,107.91000000,102.85800000,103.44650000,111.23280000,116.69000000,120.71114286,127.20400000,133.38022222,138.67260000,144.37583333,146.88035500,109.72887472,116.18492344,-6.45604872,-10.88726871,4.43121999,58.56701381,49.34751324,43.29140794,79.44097969,75.21063286,87.90167335,103.44650000,125.35540353,81.53759647,314436457.92423999,326753207.00457001
2022-02-09,113.44000000,117.08000000,109.40000000,113.93000000,240051448.33350000,0.48000000,0.42309387,6.77009873,114.79200000,109.97400000,104.14200000,102.76600000,109.88440000,115.95900000,119.55142857,125.80250000,131.51622222,137.35860000,143.40550000,147.30692500,110.37520168,116.01789207,-5.64269039,-9.83835304,4.19566266,59.48198922,49.79235977,43.50237564,76.74630774,75.72252449,78.79387425,102.76600000,122.23335827,83.29864173,273145585.07547998,338860442.41394997
2022-02-10,113.96000000,115.38000000,105.68000000,106.17000000,308218719.27829999,-7.76000000,-6.81119986,8.51175851,113.27600000,110.64200000,105.07866667,102.46100000,108.21200000,114.82466667,118.29171429,123.98025000,129.52733333,135.91400000,142.29500000,147.69653500,109.72824758,115.28841858,-5.56017100,-8.98271664,3.42254563,41.64194510,43.11443960,40.93346221,65.68861141,72.37788680,52.31006065,102.46100000,121.48755419,83.43444581,274241709.71143997,346751928.55808002
2022-02-11,106.18000000,108.14000000,95.14000000,96.53000000,261118404.06180000,-9.64000000,-9.07977771,12.24336033,109.52600000,109.29300000,105.54666667,102.56050000,106.48120000,112.99200000,117.15114286,121.98475000,127.73200000,134.04400000,141.31700000,148.03826500,107.69774795,113.89890610,-6.20115814,-8.42640494,2.22524679,28.77608742,36.48345077,38.02287781,46.81186100,63.85587820,12.72382662,102.56050000,121.43282948,83.68817052,290901606.67030001,327696045.10534000
2022-02-12,96.53000000,99.79000000,92.80000000,95.96000000,173107556.45310000,-0.57000000,-0.59049000,7.24127214,105.20800000,108.70100000,105.85466667,102.36950000,104.67080000,111.31933333,115.83171429,120.13000000,126.07266667,132.15600000,140.22866667,148.37755000,105.89194057,112.57009824,-6.67815766,-8.07675548,1.39859782,28.15878120,36.12506516,37.85679419,34.82388170,54.17854603,-3.88544696,102.36950000,121.43663179,83.30236821,260870207.03186002,293509507.59653997
2022-02-13,95.98000000,97.36000000,91.35000000,92.85000000,115326539.35910000,-3.11000000,-3.24093372,6.26172119,101.08800000,107.80900000,105.63600000,102.41550000,102.97480000,109.54200000,114.46114286,118.25825000,124.30222222,130.15100000,138.80083333,148.70242500,103.88548818,111.10935022,-7.22386204,-7.90617679,0.68231475,24.69084117,34.12953138,36.93819429,24.85097673,44.40268960,-14.25244901,102.41550000,121.38075407,83.45024593,219564533.49716002,267000495.71070004
2022-02-14,92.85000000,97.99000000,90.72000000,96.37000000,169748618.50189999,3.52000000,3.79106085,7.82983306,97.57600000,106.18400000,105.84133333,102.50050000,101.72800000,107.83300000,113.33285714,116.80450000,122.66622222,128.12220000,137.45933333,149.02810000,102.72925923,110.01754650,-7.28828727,-7.78259889,0.49431162,35.48272499,38.33541356,38.69508024,22.60170851,37.13569590,-6.46626629,102.50050000,121.33437147,83.66662853,205503967.53084001,239324776.30316001
2022-02-15,96.39000000,105.77000000,96.38000000,105.52000000,240632353.71540001,9.15000000,9.49465601,9.74167445,97.44600000,105.36100000,106.24333333,103.17050000,101.45800000,106.41766667,112.34200000,115.68600000,121.03200000,126.31920000,136.29283333,149.39393000,103.15860396,109.68439491,-6.52579094,-7.53123730,1.00544636,55.41313009,47.78897700,43.00229360,30.87470517,35.04869899,22.52671752,103.17050000,121.39298175,84.94801825,191986694.41826001,233114202.06485000
2022-02-16,105.52000000,105.60000000,98.27000000,101.86000000,215708905.36559999,-3.66000000,-3.46853677,6.94655042,98.51200000,104.01900000,105.69933333,103.78800000,101.75080000,105.15300000,110.92342857,114.82125000,119.37666667,124.81000000,134.94416667,149.71951000,102.95881874,109.10481010,-6.14599136,-7.25418811,1.10819675,48.25752460,44.79248302,41.77716023,33.11125194,34.40288331,30.52798920,103.78800000,120.86221275,86.71378725,182904794.67901999,236903200.67466003
2022-02-17,101.85000000,102.82000000,92.33000000,93.52000000,194565671.92559999,-8.34000000,-8.18770862,10.29945999,98.02400000,101.61600000,105.14200000,103.89700000,101.50040000,103.56300000,109.42000000,113.60575000,117.67377778,123.26780000,133.50400000,150.01628500,101.50669278,107.95037972,-6.44368694,-7.09208788,0.64840094,35.66437132,38.75222073,39.12663113,25.61488622,31.47355094,13.89755677,103.89700000,120.66164337,87.13235663,187196417.77351999,224033312.40268999
2022-02-18,93.55000000,96.37000000,89.31000000,89.86000000,186100175.10810000,-3.66000000,-3.91360137,7.54676644,97.42600000,99.25700000,104.34800000,103.58350000,101.41760000,102.05000000,107.81114286,112.33175000,115.94355556,121.61460000,132.10333333,150.29975000,99.71489389,106.61035159,-6.89545771,-7.05276184,0.15730414,31.35536099,36.40214819,38.02197583,17.77982569,26.90897586,-0.47847464,103.58350000,121.17385893,85.99314107,201351144.92332000,210457839.21024001
2022-02-19,89.86000000,92.75000000,88.60000000,91.27000000,116505357.57009999,1.41000000,1.56910750,4.61829513,96.40600000,96.99100000,102.92466667,103.48250000,101.28160000,100.84100000,106.20057143,111.21700000,114.53800000,120.04020000,130.63066667,150.58557500,98.41567944,105.47402925,-7.05834981,-7.05387944,-0.00447037,34.98668140,37.98275458,38.71750001,16.40797660,23.40864277,2.40664424,103.48250000,121.34283874,85.62216126,190702492.73695999,198103230.13389999
2022-02-20,91.27000000,94.50000000,85.56000000,90.72000000,229568085.46210000,-0.55000000,-0.60260765,9.79511340,93.44600000,95.44600000,101.38933333,103.04400000,101.22560000,100.12266667,104.56457143,109.98000000,113.21488889,118.27340000,129.16933333,150.86037500,97.23172876,104.38113820,-7.14940944,-7.07298544,-0.07642400,34.14128075,37.58526021,38.54145263,19.44928936,22.08885830,14.17015148,103.04400000,121.72867585,84.35932415,188489639.08629999,190238166.75228000
2022-02-21,90.70000000,96.14000000,82.62000000,82.96000000,365437826.78670001,-7.76000000,-8.55379189,14.90628445,89.66600000,94.08900000,99.23466667,101.69100000,100.96360000,99.73666667,102.94057143,108.26625000,112.02622222,116.40560000,127.38483333,151.08841000,95.03607818,102.79438722,-7.75830904,-7.21005016,-0.54825888,24.22896760,32.37104614,36.12325613,13.45575374,19.21115678,1.94494766,101.69100000,122.08912468,81.29287532,218435423.37052003,200670109.02476996
2022-02-22,82.95000000,87.56000000,81.06000000,86.38000000,238850054.32760000,3.42000000,4.12246866,7.83604581,88.23800000,93.13100000,97.15666667,100.91600000,100.76520000,99.29000000,101.37371429,106.77225000,110.78711111,114.73020000,125.65183333,151.32268500,93.70437385,101.57850669,-7.87413284,-7.34286669,-0.53126615,34.31473186,36.59982248,37.91468748,16.14708418,18.18979925,12.06165403,100.91600000,122.43111136,79.40088864,227292299.85092002,207244358.81222001
2022-02-23,86.39000000,93.40000000,84.38000000,84.59000000,284825279.11369997,-1.79000000,-2.07223894,10.44102327,87.18400000,92.30500000,95.23266667,100.05700000,100.30360000,99.04533333,99.92628571,105.23275000,109.53755556,113.06760000,123.84333333,151.54829000,92.30216249,100.32009878,-8.01793630,-7.47788061,-0.54005568,31.66729986,35.33816483,37.34271696,15.52662755,17.30207535,11.97573194,100.05700000,122.76719442,77.34680558,247037320.65204000,224194232.78768000
2022-02-24,84.58000000,93.90000000,75.35000000,89.36000000,625458651.95770001,4.77000000,5.63896442,21.93189879,86.80200000,91.60400000,93.59466667,98.89400000,100.14640000,98.86833333,98.83542857,103.77575000,108.50422222,111.76440000,122.03583333,151.80684000,91.84952210,99.50823961,-7.65871751,-7.51404799,-0.14466952,45.18967988,41.22780010,39.86526987,25.78910156,20.13108408,37.10513651,98.89400000,121.27525099,76.51274901,348827979.52955997,269765236.13326001
