date,open,high,low,close,volume,change,pct_chg,amplitude,close_5_sma,close_10_sma,close_15_sma,close_20_sma,close_25_sma,close_30_sma,close_35_sma,close_40_sma,close_45_sma,close_50_sma,close_60_sma,close_200_sma,close_12_ema,close_26_ema,macd,macds,macdh,rsi_6,rsi_12,rsi_24,kdjk,kdjd,kdjj,boll,boll_ub,boll_lb,volume_5_sma,volume_10_sma
2020-04-07,0.01374000,0.01408000,0.01310000,0.01330000,14876114.39236100,-0.00045000,-3.27272727,7.13245997,0.01270600,0.01207500,0.01188067,0.01170050,0.01135400,0.01158533,0.01237600,0.01294975,0.01358844,0.01428560,0.01574833,0.01597605,0.01226908,0.01249390,-0.00022482,-0.00070456,0.00047973,70.16804552,57.65876996,49.01468445,80.19816773,74.47778441,91.63893437,0.01170050,0.01328387,0.01011713,11969503.58815640,9318343.88842730
2020-04-08,0.01331000,0.01382000,0.01320000,0.01376000,9699849.82141300,0.00046000,3.45864662,4.65815177,0.01307000,0.01238500,0.01203067,0.01180700,0.01151520,0.01154267,0.01226229,0.01286625,0.01342022,0.01410840,0.01561450,0.01595425,0.01249845,0.01258769,-0.00008924,-0.00058149,0.00049226,74.89337805,60.60178872,50.50338963,83.18295928,77.37950936,94.78985910,0.01180700,0.01363763,0.00997637,12469280.86960120,9743964.12198570
2020-04-09,0.01376000,0.01385000,0.01318000,0.01345000,6724894.38193600,-0.00031000,-2.25290698,4.86918605,0.01336600,0.01258500,0.01216800,0.01191600,0.01164280,0.01148833,0.01213543,0.01279050,0.01327733,0.01397340,0.01547100,0.01593745,0.01264484,0.01265156,-0.00000672,-0.00046654,0.00045982,66.38918494,57.65558117,49.48727112,81.66999545,78.80967139,87.39064356,0.01191600,0.01386761,0.00996439,12347779.99157920,9731070.97779840
2020-04-10,0.01344000,0.01352000,0.01201000,0.01248000,10541327.06894200,-0.00097000,-7.21189591,11.23511905,0.01334800,0.01267600,0.01220267,0.01197850,0.01175760,0.01140800,0.01196829,0.01269175,0.01313444,0.01382700,0.01530967,0.01592005,0.01261948,0.01263885,-0.00001937,-0.00037710,0.00035773,46.54433530,49.44945798,46.43671663,67.18797637,74.93577305,51.69238302,0.01197850,0.01391763,0.01003937,11732557.94376120,10225140.68909350
2020-04-11,0.01249000,0.01283000,0.01229000,0.01250000,6649596.89110800,0.00002000,0.16025641,4.32345877,0.01309800,0.01276800,0.01228867,0.01208850,0.01185680,0.01154433,0.01184000,0.01256450,0.01304867,0.01367380,0.01513933,0.01591980,0.01260110,0.01262857,-0.00002747,-0.00030718,0.00027971,46.93678459,49.61077536,46.50766110,55.80893340,68.56015984,30.30648053,0.01208850,0.01386990,0.01030710,9698356.51115200,10279496.04263050
2020-04-12,0.01251000,0.01323000,0.01231000,0.01266000,7010382.37619300,0.00016000,1.28000000,7.35411671,0.01297000,0.01283800,0.01237333,0.01215300,0.01195440,0.01162333,0.01178314,0.01245025,0.01295200,0.01352660,0.01495150,0.01591730,0.01261016,0.01263090,-0.00002073,-0.00024989,0.00022915,50.43041026,50.97611786,47.09264083,50.48279176,62.53437048,26.37963432,0.01215300,0.01391821,0.01038779,8125210.10791840,10047356.84803740
2020-04-13,0.01266000,0.01269000,0.01202000,0.01257000,9082555.38956000,-0.00009000,-0.71090047,5.29225908,0.01273200,0.01290100,0.01250067,0.01220600,0.01199200,0.01171800,0.01171257,0.01232100,0.01285133,0.01335140,0.01476250,0.01591640,0.01260398,0.01262639,-0.00002240,-0.00020439,0.00018199,48.28458155,50.14239805,46.79228957,44.41752634,56.49542243,20.26173417,0.01220600,0.01395348,0.01045852,8001751.22154780,10235516.04557450
2020-04-14,0.01257000,0.01280000,0.01239000,0.01245000,5132723.79439300,-0.00012000,-0.95465394,3.26173429,0.01253200,0.01294900,0.01256733,0.01225900,0.01203920,0.01179100,0.01163743,0.01218500,0.01276178,0.01320280,0.01453017,0.01591060,0.01258029,0.01261332,-0.00003303,-0.00017012,0.00013709,45.20687625,48.97726588,46.38072678,36.69703045,49.89595844,10.29917446,0.01225900,0.01396611,0.01055189,7683317.10403920,10015548.54780920
2020-04-15,0.01245000,0.01262000,0.01213000,0.01219000,4946283.01080600,-0.00026000,-2.08835341,3.93574297,0.01247400,0.01291100,0.01260867,0.01227050,0.01207760,0.01187700,0.01156029,0.01203150,0.01266756,0.01306840,0.01433933,0.01590370,0.01252025,0.01258196,-0.00006171,-0.00014844,0.00008672,38.78000286,46.42735667,45.47640407,27.36323769,42.38505152,-2.68038998,0.01227050,0.01397222,0.01056878,6564308.29241200,9148433.11808660
2020-04-16,0.01218000,0.01325000,0.01180000,0.01302000,13348966.80162200,0.00083000,6.80885972,11.90476190,0.01257800,0.01283800,0.01270467,0.01236100,0.01218640,0.01197700,0.01169200,0.01193225,0.01256600,0.01300160,0.01418583,0.01590245,0.01259713,0.01261441,-0.00001728,-0.00012221,0.00010493,60.36526074,54.64982888,48.80169480,38.07955683,40.94988663,32.33889725,0.01236100,0.01401716,0.01070484,7904182.27451480,8801269.39283340
2020-04-17,0.01303000,0.01312000,0.01272000,0.01289000,5162066.85259300,-0.00013000,-0.99846390,3.06983883,0.01262400,0.01279700,0.01276667,0.01243600,0.01224720,0.01206600,0.01176629,0.01188825,0.01246956,0.01291920,0.01403750,0.01589425,0.01264219,0.01263482,0.00000737,-0.00009629,0.00010366,56.61353797,53.25326941,48.32005627,43.10994846,41.66990724,45.99003090,0.01243600,0.01404211,0.01082989,7534519.16979480,7829864.63885660
2020-04-18,0.01288000,0.01356000,0.01283000,0.01339000,6253928.18779700,0.00050000,3.87897595,5.66770186,0.01278800,0.01276000,0.01286333,0.01257250,0.01232240,0.01212467,0.01187086,0.01184700,0.01237289,0.01284500,0.01388367,0.01589150,0.01275724,0.01269076,0.00006647,-0.00006374,0.00013021,66.28469871,57.78018285,50.28906793,58.85360200,47.39780549,81.76519502,0.01257250,0.01399683,0.01114817,6968793.72944220,7485272.47549500
2020-04-19,0.01340000,0.01342000,0.01277000,0.01290000,6877661.88001100,-0.00049000,-3.65944735,4.85074627,0.01287800,0.01270500,0.01292533,0.01264500,0.01238280,0.01217900,0.01194629,0.01179250,0.01226200,0.01277340,0.01376200,0.01588410,0.01277920,0.01270626,0.00007294,-0.00003640,0.00010934,52.51774740,52.35941996,48.40320611,60.06906800,51.62155966,76.96408468,0.01264500,0.01397312,0.01131688,7317781.34656580,7500549.22530250
2020-04-20,0.01291000,0.01318000,0.01222000,0.01240000,10048856.98466400,-0.00050000,-3.87596899,7.43609605,0.01292000,0.01269700,0.01291400,0.01268650,0.01240040,0.01221800,0.01202600,0.01173025,0.01213022,0.01269280,0.01363867,0.01587470,0.01272086,0.01268358,0.00003729,-0.00002167,0.00005895,41.86951365,47.40835245,46.54470061,51.40968170,51.55093367,51.12717775,0.01268650,0.01392181,0.01145119,8338296.14133740,7451302.21687470
2020-04-21,0.01240000,0.01277000,0.01229000,0.01249000,6576121.71681600,0.00009000,0.72580645,3.87096774,0.01281400,0.01269600,0.01283000,0.01273200,0.01245160,0.01229100,0.01209657,0.01183225,0.01203022,0.01259080,0.01351083,0.01586445,0.01268534,0.01266924,0.00001611,-0.00001411,0.00003022,44.30852574,48.36707256,46.92745095,47.34130295,50.14772343,41.72846199,0.01273200,0.01385790,0.01160610,6983727.12437620,7443954.69944550
2020-04-22,0.01249000,0.01315000,0.01242000,0.01298000,5127388.43195900,0.00049000,3.92313851,5.84467574,0.01283200,0.01272800,0.01280867,0.01278300,0.01251520,0.01234467,0.01217543,0.01189950,0.01199311,0.01250580,0.01339350,0.01585395,0.01273068,0.01269226,0.00003842,-0.00000360,0.00004202,56.29033258,53.41133273,49.00195973,53.90935348,51.40160012,58.92486021,0.01278300,0.01385266,0.01171334,6976791.44024940,7255655.30502210
2020-04-23,0.01298000,0.01390000,0.01278000,0.01361000,10371474.43777000,0.00063000,4.85362096,8.62865948,0.01287600,0.01283200,0.01279867,0.01286650,0.01263320,0.01241467,0.01223200,0.01199650,0.01196133,0.01242320,0.01326483,0.01584950,0.01286596,0.01276024,0.00010572,0.00001826,0.00008746,67.18345098,59.02586467,51.54310108,64.66972772,55.82430932,82.36056452,0.01286650,0.01391968,0.01181332,7800300.69024400,7384547.20984310
2020-04-24,0.01361000,0.01433000,0.01358000,0.01392000,11125033.32043800,0.00031000,2.27773696,5.51065393,0.01308000,0.01297900,0.01283000,0.01296400,0.01273200,0.01249900,0.01230771,0.01208800,0.01193556,0.01234380,0.01316550,0.01583800,0.01302812,0.01284615,0.00018197,0.00005100,0.00013097,71.39311708,61.51546277,52.75192760,71.04464061,60.89775308,91.33841568,0.01296400,0.01402871,0.01189929,8649774.97832940,7983778.16244760
2020-04-25,0.01392000,0.01428000,0.01330000,0.01396000,10136931.13190600,0.00004000,0.28735632,7.04022989,0.01339200,0.01315600,0.01292867,0.01303350,0.01282760,0.01256567,0.01238571,0.01219675,0.01191489,0.01225640,0.01308300,0.01582320,0.01317148,0.01292865,0.00024283,0.00008937,0.00015346,71.95025561,61.84182053,52.91009533,74.85124540,65.54891719,93.45590183,0.01303350,0.01416904,0.01189796,8667389.80777780,8502842.97455760
2020-04-26,0.01395000,0.01430000,0.01383000,0.01426000,6212794.28990300,0.00030000,2.14899713,3.36917563,0.01374600,0.01328000,0.01304600,0.01305900,0.01293480,0.01266733,0.01249886,0.01230275,0.01204489,0.01220180,0.01304800,0.01581000,0.01333895,0.01302727,0.00031168,0.00013383,0.00017785,76.13358738,64.31759791,54.11229010,82.12831842,71.07538427,104.23418673,0.01305900,0.01428183,0.01183617,8594724.32239520,7789225.72338570
2020-04-27,0.01427000,0.01464000,0.01414000,0.01452000,10294894.25075700,0.00026000,1.82328191,3.50385424,0.01405400,0.01344300,0.01317000,0.01312000,0.01303720,0.01277167,0.01258886,0.01241025,0.01213889,0.01219920,0.01300650,0.01580145,0.01352065,0.01313784,0.00038280,0.00018362,0.00019918,79.33832365,66.37995063,55.14782801,86.43265305,76.19447386,106.90901143,0.01312000,0.01450449,0.01173551,9628225.48615480,8302508.46320210
2020-04-28,0.01452000,0.01536000,0.01430000,0.01528000,10310731.44681200,0.00076000,5.23415978,7.30027548,0.01438800,0.01363200,0.01335067,0.01319600,0.01317080,0.01292567,0.01269657,0.01250150,0.01226222,0.01220400,0.01297617,0.01579875,0.01379132,0.01329652,0.00049480,0.00024586,0.00024894,85.95405234,71.61200640,58.03629304,90.10584513,80.83159762,108.65434016,0.01319600,0.01486587,0.01152613,9616076.88796320,8708188.78910360
2020-04-29,0.01527000,0.01653000,0.01507000,0.01624000,20674734.05832600,0.00096000,6.28272251,9.56123117,0.01485200,0.01396600,0.01360333,0.01333550,0.01334160,0.01308533,0.01283514,0.01262575,0.01239511,0.01222720,0.01297217,0.01580165,0.01416804,0.01351456,0.00065348,0.00032738,0.00032610,90.54364958,76.62475944,61.31962893,91.12402254,84.26240593,104.84725577,0.01333550,0.01549042,0.01118058,11526017.03554080,10087896.00693510
2020-04-30,0.01623000,0.01672000,0.01493000,0.01519000,23445790.89920600,-0.00105000,-6.46551724,11.02895872,0.01509800,0.01424500,0.01380333,0.01347100,0.01344640,0.01320600,0.01292743,0.01272475,0.01251911,0.01223320,0.01295150,0.01579730,0.01432526,0.01363866,0.00068660,0.00039923,0.00028737,63.36743468,63.29004698,56.29278210,82.22221658,83.58234281,79.50196411,0.01347100,0.01573735,0.01120465,14187788.98900080,11427589.39838930
2020-05-01,0.01518000,0.01638000,0.01517000,0.01581000,14045977.03522700,0.00062000,4.08163265,7.97101449,0.01540800,0.01457700,0.01398933,0.01363650,0.01352880,0.01334700,0.01305886,0.01286250,0.01264778,0.01238120,0.01292183,0.01579300,0.01455368,0.01379950,0.00075418,0.00047022,0.00028396,69.79191256,66.99041981,58.39430769,80.44932882,82.53800481,76.27197683,0.01363650,0.01608074,0.01119226,15754425.53806560,12174574.93023040
2020-05-02,0.01581000,0.01641000,0.01567000,0.01635000,9165698.30545400,0.00054000,3.41555977,4.68058191,0.01577400,0.01491400,0.01422000,0.01382100,0.01365080,0.01349333,0.01320057,0.01298700,0.01278400,0.01250240,0.01290717,0.01579645,0.01483004,0.01398843,0.00084161,0.00054450,0.00029711,74.47124097,69.87558636,60.13629373,83.35998140,82.81199701,84.45595017,0.01382100,0.01650061,0.01114139,15528586.34900500,12578405.91757990
2020-05-03,0.01635000,0.01661000,0.01553000,0.01599000,11596627.65821500,-0.00036000,-2.20183486,6.60550459,0.01591600,0.01515200,0.01439333,0.01399200,0.01374000,0.01362833,0.01335286,0.01309900,0.01288089,0.01262760,0.01287800,0.01580050,0.01500850,0.01413669,0.00087180,0.00060996,0.00026184,66.26011914,65.69931210,58.43432302,81.79164452,82.47187951,80.43117453,0.01399200,0.01677016,0.01121384,15785765.59128560,12700921.23962440
2020-05-04,0.01598000,0.01640000,0.01511000,0.01623000,16055590.10933300,0.00024000,1.50093809,8.07259074,0.01591400,0.01538300,0.01461533,0.01418100,0.01385120,0.01377033,0.01348943,0.01322000,0.01299111,0.01274700,0.01285033,0.01580485,0.01519642,0.01429175,0.00090467,0.00066890,0.00023577,68.99498389,67.12815641,59.23687839,82.20942391,82.38439431,81.85948311,0.01418100,0.01703085,0.01133115,14861936.80148700,13193976.91851390
2020-05-05,0.01622000,0.01669000,0.01564000,0.01590000,24567017.87010000,-0.00033000,-2.03327172,6.47348952,0.01605600,0.01557700,0.01484867,0.01436650,0.01398800,0.01388133,0.01361314,0.01331850,0.01309489,0.01287280,0.01280983,0.01580755,0.01530466,0.01441088,0.00089378,0.00071387,0.00017990,60.85584351,63.18035412,57.64007736,77.54530070,80.77136311,71.09317587,0.01436650,0.01715295,0.01158005,15086182.19566580,14636985.59233330
2020-05-06,0.01590000,0.01627000,0.01548000,0.01554000,12573044.18831000,-0.00036000,-2.26415094,4.96855346,0.01600200,0.01570500,0.01505200,0.01449250,0.01410960,0.01394100,0.01372629,0.01342675,0.01321133,0.01298320,0.01278567,0.01580785,0.01534087,0.01449452,0.00084635,0.00074037,0.00010598,52.71507090,59.04768468,55.92403078,68.77675694,76.77316105,52.78394871,0.01449250,0.01725034,0.01173466,14791595.62628240,15273010.58217400
2020-05-07,0.01553000,0.01622000,0.01535000,0.01603000,16016750.28179200,0.00049000,3.15315315,5.60206053,0.01593800,0.01585600,0.01525533,0.01464950,0.01424440,0.01403200,0.01384257,0.01354275,0.01331489,0.01309940,0.01280867,0.01581050,0.01544689,0.01460826,0.00083863,0.00076002,0.00007861,61.19393652,62.67306128,57.71215251,66.33534261,73.29388824,52.41825137,0.01464950,0.01738060,0.01191840,16161806.02155000,15845196.18527750
2020-05-08,0.01603000,0.01652000,0.01589000,0.01627000,15183073.73898900,0.00024000,1.49719276,3.93013100,0.01599400,0.01595500,0.01543267,0.01479350,0.01439240,0.01411567,0.01396629,0.01368300,0.01342067,0.01319220,0.01282917,0.01581435,0.01557352,0.01473135,0.00084217,0.00077645,0.00006572,64.89387354,64.35894991,58.57115923,69.17700681,71.92159443,63.68783157,0.01479350,0.01754859,0.01203841,16879095.23770480,16332430.41449520
2020-05-09,0.01627000,0.01660000,0.01604000,0.01609000,11323523.64406900,-0.00018000,-1.10633067,3.44191764,0.01596600,0.01594000,0.01557733,0.01495300,0.01453800,0.01420367,0.01408400,0.01379900,0.01352511,0.01328860,0.01284600,0.01581920,0.01565298,0.01483199,0.00082099,0.00078536,0.00003563,59.76541129,62.06541174,57.65460192,66.79311002,70.21209963,59.95513082,0.01495300,0.01761429,0.01229171,15932681.94465200,15397309.37306950
2020-05-10,0.01609000,0.01611000,0.01284000,0.01426000,25406687.01880800,-0.00183000,-11.37352393,20.32318210,0.01563800,0.01584700,0.01559733,0.01504600,0.01462080,0.01426300,0.01413229,0.01386625,0.01357622,0.01334920,0.01283550,0.01581875,0.01543867,0.01478962,0.00064905,0.00075810,-0.00010904,30.42817493,44.48358637,49.44600377,56.82311231,65.74910385,38.97112922,0.01504600,0.01744912,0.01264288,16100615.77439360,15593398.98502970
2020-05-11,0.01426000,0.01451000,0.01320000,0.01398000,18784911.39627500,-0.00028000,-1.96353436,9.18653576,0.01532600,0.01566400,0.01557867,0.01512050,0.01465920,0.01431233,0.01413886,0.01392625,0.01363778,0.01342280,0.01292833,0.01581285,0.01521426,0.01472965,0.00048461,0.00070340,-0.00021879,27.91249102,42.47520887,48.34701060,47.75220474,59.75013748,23.75633926,0.01512050,0.01726886,0.01297214,17342989.21598660,16067292.42113450
2020-05-12,0.01398000,0.01500000,0.01393000,0.01455000,15629321.56521300,0.00057000,4.07725322,7.65379113,0.01503000,0.01548400,0.01558067,0.01519900,0.01472560,0.01437533,0.01417457,0.01399100,0.01370800,0.01348640,0.01299933,0.01579740,0.01511207,0.01471634,0.00039573,0.00064186,-0.00024614,40.02533372,47.71734804,50.67576855,46.63999797,55.38009098,29.15981195,0.01519900,0.01712083,0.01327717,17265503.47267080,16713654.74711040
2020-05-13,0.01455000,0.01541000,0.01449000,0.01501000,10935551.52511200,0.00046000,3.16151203,6.32302405,0.01477800,0.01538600,0.01556267,0.01526900,0.01479040,0.01445667,0.01421029,0.01406775,0.01380467,0.01355640,0.01308733,0.01578950,0.01509637,0.01473810,0.00035827,0.00058515,-0.00022688,48.41880619,51.60034706,52.47991777,49.88121077,53.54713091,42.54937048,0.01526900,0.01704347,0.01349453,16415999.02989540,16647547.13380010
2020-05-14,0.01500000,0.01538000,0.01476000,0.01527000,11649032.82023700,0.00026000,1.73217855,4.13333333,0.01461400,0.01529000,0.01549800,0.01533650,0.01488520,0.01455067,0.01426229,0.01415025,0.01388956,0.01363400,0.01317083,0.01577035,0.01512308,0.01477750,0.00034558,0.00053723,-0.00019165,52.89056610,53.71973093,53.48342109,54.79669370,53.96365184,56.46277743,0.01533650,0.01699374,0.01367926,16481100.86512900,16206891.40489050
2020-05-15,0.01526000,0.01535000,0.01456000,0.01488000,10359599.35635700,-0.00039000,-2.55402750,5.17693316,0.01473800,0.01518800,0.01547733,0.01538250,0.01498440,0.01464033,0.01433086,0.01420800,0.01396311,0.01369240,0.01325867,0.01574485,0.01508568,0.01478509,0.00030059,0.00048991,-0.00018931,45.75116544,50.12781648,51.77217409,54.61623552,54.18117973,55.48634709,0.01538250,0.01692604,0.01383896,13471683.33263880,14786149.55351620
2020-05-16,0.01488000,0.01513000,0.01478000,0.01497000,8348216.59890400,0.00009000,0.60483871,2.35215054,0.01493600,0.01513100,0.01542133,0.01541800,0.01508360,0.01470533,0.01440143,0.01423850,0.01403844,0.01376760,0.01334117,0.01571000,0.01506788,0.01479879,0.00026910,0.00044574,-0.00017665,47.70593293,50.95341217,52.14091323,55.29380240,54.55205396,56.77729930,0.01541800,0.01688353,0.01395247,11384344.37316460,14363666.79457560
2020-05-17,0.01497000,0.01519000,0.01491000,0.01500000,7349917.72950500,0.00003000,0.20040080,1.87040748,0.01502600,0.01502800,0.01533133,0.01544200,0.01516440,0.01477567,0.01446829,0.01428100,0.01410600,0.01383980,0.01342083,0.01568525,0.01505744,0.01481369,0.00024375,0.00040535,-0.00016159,48.44895575,51.24689226,52.26785212,56.01147110,55.03852634,57.95736064,0.01544200,0.01686058,0.01402342,9728463.60602300,13496983.53934690
2020-05-18,0.01500000,0.01559000,0.01498000,0.01537000,9777167.57909600,0.00037000,2.46666667,4.06666667,0.01509800,0.01493800,0.01529000,0.01544650,0.01523480,0.01484167,0.01454829,0.01432125,0.01418222,0.01393400,0.01348317,0.01566340,0.01510553,0.01485490,0.00025063,0.00037440,-0.00012377,57.40591746,54.87945570,53.84338720,63.13099093,57.73601454,73.92094372,0.01544650,0.01686348,0.01402952,9496786.81681980,12956392.92335760
2020-05-19,0.01537000,0.01563000,0.01504000,0.01553000,9586509.36971500,0.00016000,1.04098894,3.83864671,0.01515000,0.01488200,0.01524333,0.01541100,0.01529920,0.01492933,0.01463629,0.01437325,0.01426133,0.01401560,0.01355417,0.01564295,0.01517083,0.01490491,0.00026592,0.00035271,-0.00008678,60.92866118,56.41156244,54.52076647,74.04891851,63.17364919,95.79945714,0.01541100,0.01677901,0.01404299,9084282.12671540,12782691.49592220
2020-05-20,0.01553000,0.01555000,0.01459000,0.01500000,12460205.55656700,-0.00053000,-3.41274952,6.18158403,0.01517400,0.01495600,0.01518333,0.01540150,0.01534080,0.01501600,0.01471657,0.01443625,0.01431533,0.01408420,0.01361700,0.01561855,0.01514455,0.01491195,0.00023260,0.00032868,-0.00009609,45.85403708,50.24615256,51.88862385,70.34633783,65.56454540,79.90992268,0.01540150,0.01677858,0.01402442,9504403.36675740,11488043.34969810
2020-05-21,0.01499000,0.01509000,0.01383000,0.01421000,11274576.64220300,-0.00079000,-5.26666667,8.40560374,0.01502200,0.01497900,0.01509467,0.01532150,0.01533880,0.01507333,0.01475057,0.01447900,0.01432556,0.01413680,0.01368217,0.01559140,0.01500077,0.01485995,0.00014082,0.00029111,-0.00015029,31.78690495,42.66396056,48.26444666,53.93459559,61.68789547,38.42799584,0.01532150,0.01678203,0.01386097,10089675.37541720,10737009.87429090
2020-05-22,0.01422000,0.01509000,0.01408000,0.01484000,8384441.58862700,0.00063000,4.43349754,7.10267229,0.01499000,0.01500800,0.01501533,0.01524600,0.01535160,0.01513533,0.01480629,0.01453350,0.01435978,0.01419440,0.01374000,0.01556660,0.01497604,0.01485848,0.00011756,0.00025640,-0.00013884,47.26786937,49.31749021,51.10620956,54.66010076,59.34529723,45.28970783,0.01524600,0.01663714,0.01385486,10296580.14724160,10012521.87663230
2020-05-23,0.01484000,0.01573000,0.01482000,0.01496000,11978910.51854100,0.00012000,0.80862534,6.13207547,0.01490800,0.01500300,0.01492800,0.01519450,0.01533880,0.01518033,0.01485114,0.01459325,0.01438644,0.01425480,0.01379750,0.01554265,0.01497357,0.01486600,0.00010757,0.00022664,-0.00011906,49.86841020,50.51082923,51.63424229,56.26462858,58.31840768,52.15707038,0.01519450,0.01654534,0.01384366,10736928.73513060,10116857.77597520
2020-05-24,0.01496000,0.01531000,0.01418000,0.01421000,10339515.77188000,-0.00075000,-5.01336898,7.55347594,0.01464400,0.01489700,0.01480267,0.01509350,0.01525760,0.01519000,0.01488857,0.01463725,0.01440333,0.01429960,0.01384450,0.01551305,0.01485610,0.01481740,0.00003869,0.00018905,-0.00015035,36.40374215,43.52368144,48.23682224,44.17641905,53.60441147,25.32043421,0.01509350,0.01642020,0.01376680,10887530.01556360,9985906.07113950
2020-05-25,0.01421000,0.01476000,0.01406000,0.01472000,9703485.68788800,0.00051000,3.58902182,4.92610837,0.01458800,0.01488100,0.01483333,0.01503450,0.01523880,0.01521533,0.01495486,0.01470050,0.01445311,0.01434260,0.01389050,0.01548910,0.01483516,0.01481019,0.00002497,0.00015623,-0.00013126,47.88572702,48.77967950,50.54573491,45.06498112,50.75793469,33.67907399,0.01503450,0.01631431,0.01375469,10336186.04182780,9920294.70429260
2020-05-26,0.01472000,0.01476000,0.01423000,0.01458000,6789459.28252000,-0.00014000,-0.95108696,3.60054348,0.01466200,0.01484200,0.01487333,0.01498650,0.01518960,0.01522600,0.01501457,0.01473950,0.01449933,0.01435920,0.01394667,0.01546820,0.01479590,0.01479314,0.00000277,0.00012554,-0.00012277,45.19765782,47.45705661,49.90806116,43.20121549,48.23902829,33.12558988,0.01498650,0.01625847,0.01371453,9439162.56989120,9764418.97265420
2020-05-27,0.01457000,0.01500000,0.01443000,0.01470000,8006376.97539500,0.00012000,0.82304527,3.91214825,0.01463400,0.01481200,0.01488333,0.01492000,0.01512360,0.01523200,0.01506371,0.01478475,0.01454467,0.01438720,0.01400183,0.01544700,0.01478115,0.01478624,-0.00000509,0.00009941,-0.00010450,48.18916082,48.75626740,50.46697580,44.06396822,46.84734160,38.49722146,0.01492000,0.01609785,0.01374215,9363549.64724480,9830064.89724320
2020-05-28,0.01471000,0.01518000,0.01454000,0.01514000,7668455.26420700,0.00044000,2.99319728,4.35078178,0.01467000,0.01478900,0.01489200,0.01486350,0.01508960,0.01522733,0.01510743,0.01482850,0.01460178,0.01441480,0.01407650,0.01542600,0.01483636,0.01481244,0.00002391,0.00008431,-0.00006040,58.22324427,53.36843621,52.49499405,52.35843495,48.68437272,59.70655943,0.01486350,0.01586370,0.01386330,8501458.59637800,9619193.66575430
2020-05-29,0.01513000,0.01535000,0.01491000,0.01500000,7553821.89938000,-0.00014000,-0.92470277,2.90812954,0.01482800,0.01473600,0.01487400,0.01480900,0.01504040,0.01518600,0.01513829,0.01488100,0.01465844,0.01444580,0.01413567,0.01540555,0.01486153,0.01482634,0.00003520,0.00007449,-0.00003929,54.21432129,51.75165014,51.79096628,55.43193909,50.93356151,64.42869426,0.01480900,0.01563065,0.01398735,7944319.82187800,9415924.91872080
2020-05-30,0.01499000,0.01645000,0.01491000,0.01638000,16871836.45491200,0.00138000,9.20000000,10.27351568,0.01516000,0.01487400,0.01497400,0.01491500,0.01505960,0.01522567,0.01520743,0.01498050,0.01475156,0.01452380,0.01421583,0.01538905,0.01509514,0.01494142,0.00015372,0.00009034,0.00006338,74.76606273,63.60723015,57.63501013,69.31166930,57.05959744,93.81581301,0.01491500,0.01595612,0.01387388,9377989.97528280,9857088.00855530
2020-05-31,0.01638000,0.01723000,0.01539000,0.01582000,26023308.82847400,-0.00056000,-3.41880342,11.23321123,0.01540800,0.01503500,0.01503067,0.01500700,0.01507080,0.01522600,0.01525200,0.01506375,0.01481378,0.01459020,0.01428650,0.01536755,0.01520666,0.01500650,0.00020016,0.00011230,0.00008786,61.35510328,57.36700811,54.82100812,64.71461444,59.61126977,74.92130378,0.01500700,0.01602517,0.01398883,13224759.88447360,11331961.22718240
2020-06-01,0.01582000,0.01710000,0.01577000,0.01707000,20974197.75996400,0.00125000,7.90139064,8.40707965,0.01588200,0.01525800,0.01516867,0.01513300,0.01511240,0.01525000,0.01532486,0.01516600,0.01490667,0.01467840,0.01437167,0.01535585,0.01549333,0.01515935,0.00033397,0.00015664,0.00017734,73.89672250,65.58784415,59.43421857,74.79397009,64.67216988,95.03757051,0.01513300,0.01648276,0.01378324,15818324.04138740,12590936.84431610
2020-06-02,0.01707000,0.01755000,0.01550000,0.01637000,22792187.38960200,-0.00070000,-4.10076157,12.00937317,0.01612800,0.01539900,0.01523533,0.01520100,0.01511640,0.01526267,0.01535600,0.01523500,0.01497289,0.01475440,0.01444550,0.01534480,0.01562820,0.01524903,0.00037917,0.00020114,0.00017803,60.66618675,58.67581026,56.08760869,71.92568398,67.09000791,81.59703611,0.01520100,0.01665748,0.01374452,18843070.46646640,13672264.53142220
2020-06-03,0.01635000,0.01698000,0.01593000,0.01691000,12639994.65981000,0.00054000,3.29871717,6.42201835,0.01651000,0.01566900,0.01532733,0.01528300,0.01514920,0.01528533,0.01537514,0.01530975,0.01506200,0.01484360,0.01452783,0.01533605,0.01582540,0.01537207,0.00045333,0.00025158,0.00020175,66.25852336,62.04222437,57.99167900,74.85808651,69.67936744,85.21552463,0.01528300,0.01692827,0.01363773,19860305.01855240,13902312.42021520
2020-06-04,0.01692000,0.01735000,0.01623000,0.01687000,15740388.67770000,-0.00004000,-0.23654642,6.61938534,0.01660800,0.01588400,0.01545200,0.01538250,0.01525360,0.01531767,0.01542314,0.01538250,0.01516133,0.01493720,0.01459950,0.01532670,0.01598611,0.01548302,0.00050308,0.00030188,0.00020120,65.43160563,61.63647693,57.79796630,75.97376707,71.77750065,84.36629991,0.01538250,0.01716049,0.01360451,19634015.46311000,14506002.71919640
